datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-04-23 22:00:00,282.09,284.95,278.72,281.77,26611014,285.76,-0.013963,-0.012843,-0.001134,0,1,280.039569,1,0.461775,286.77186,0,0.0,276.546755,0,0.0,286.77186,0,0.0,273.69437,0,0.0,286.77186,0,0.0,269.753393,0,0.0,286.77186,0,0.0,,OPEN,289.39,,292.2839,,-70.674491,26837.85515,,,0,1,0,7.04,0,1,Low
2023-04-24 22:00:00,279.51,281.6,275.37,275.42,45772236,281.77,-0.022536,-0.008021,-0.014633,0,1,276.129442,1,0.269526,282.767732,0,0.0,272.685397,0,0.0,282.767732,0,0.0,269.87284,0,0.0,282.767732,0,0.0,265.986889,0,0.0,282.767732,0,0.0,,OPEN,289.39,,292.2839,,-129.5699,26837.85515,,,1,1,1,6.4,0,1,Low
2023-04-25 22:00:00,296.7,299.57,292.73,295.37,64599182,275.42,0.072435,0.077264,-0.004483,1,0,269.906559,0,0.0,276.395247,1,8.414332,266.540129,0,0.0,276.395247,1,8.414332,263.790955,0,0.0,276.395247,1,8.414332,259.992579,0,0.0,276.395247,1,8.414332,EXIT_TARGET_HIT,CLOSED,289.39,292.2839,292.2839,21.445591,55.463708,26859.30074,,,1,0,0,24.15,0,1,High
2023-04-26 22:00:00,295.97,305.2,295.25,304.83,46462638,295.37,0.032028,0.002031,0.029935,1,1,289.457193,0,0.0,296.415889,1,2.973935,285.846917,0,0.0,296.415889,1,2.973935,282.898607,0,0.0,296.415889,1,2.973935,278.825097,0,0.0,296.415889,1,2.973935,ENTRY_LONG,OPEN,304.83,,307.8783,,,26856.61481,2685.930074,8.811239,1,0,0,9.95,1,0,High
2023-04-27 22:00:00,304.01,308.93,303.31,307.26,36469613,304.83,0.007972,-0.00269,0.01069,1,1,298.72782,0,0.0,305.909386,1,0.990917,295.001915,0,0.0,305.909386,1,0.990917,291.959178,0,0.0,305.909386,1,0.990917,287.755203,0,0.0,305.909386,1,0.990917,EXIT_TARGET_HIT,CLOSED,304.83,307.8783,307.8783,21.460581,21.411311,26878.075392,,,1,0,0,5.62,1,0,High
2023-04-30 22:00:00,306.97,308.6,305.15,305.56,21294115,307.26,-0.005533,-0.000944,-0.004593,1,1,301.109176,0,0.0,308.347991,1,0.082018,297.353569,0,0.0,308.347991,1,0.082018,294.286577,0,0.0,308.347991,1,0.082018,290.049088,0,0.0,308.347991,1,0.082018,ENTRY_LONG,OPEN,305.56,,308.6156,,,26875.387584,2687.807539,8.796333,1,0,0,3.45,1,0,High
2023-05-01 22:00:00,307.76,309.18,303.91,305.41,26404431,305.56,-0.000491,0.0072,-0.007636,1,1,299.443207,0,0.0,306.641971,1,0.830616,295.708379,0,0.0,306.641971,1,0.830616,292.658356,0,0.0,306.641971,1,0.830616,288.444312,0,0.0,306.641971,1,0.830616,EXIT_TARGET_HIT,CLOSED,305.56,308.6156,308.6156,21.475582,-1.31945,26896.863166,,,1,1,1,5.27,0,1,High
2023-05-02 22:00:00,306.62,308.61,304.09,304.4,22360754,305.41,-0.003307,0.003962,-0.00724,1,1,299.29621,0,0.0,306.49144,1,0.693677,295.563215,0,0.0,306.49144,1,0.693677,292.514689,0,0.0,306.49144,1,0.693677,288.302714,0,0.0,306.49144,1,0.693677,ENTRY_LONG,OPEN,304.4,,307.444,,,26894.17348,2689.686317,8.836026,1,0,0,4.52,0,1,High
2023-05-03 22:00:00,306.24,307.7626,303.4,305.41,22519907,304.4,0.003318,0.006045,-0.00271,1,1,298.306428,0,0.0,305.477864,1,0.75057,294.585779,0,0.0,305.477864,1,0.75057,291.547334,0,0.0,305.477864,1,0.75057,287.349289,0,0.0,305.477864,1,0.75057,EXIT_TARGET_HIT,CLOSED,304.4,307.444,307.444,21.490594,8.924386,26915.664074,,,1,0,0,4.3626,0,1,High
2023-05-04 22:00:00,305.72,311.97,304.27,310.65,28197052,305.41,0.017157,0.001015,0.016126,1,1,299.29621,0,0.0,306.49144,1,1.793838,295.563215,0,0.0,306.49144,1,1.793838,292.514689,0,0.0,306.49144,1,1.793838,288.302714,0,0.0,306.49144,1,1.793838,ENTRY_LONG,OPEN,310.65,,313.7565,,,26912.972507,2691.566407,8.664305,0,0,0,7.7,1,0,High
2023-05-07 22:00:00,310.13,310.2,306.09,308.65,21318613,310.65,-0.006438,-0.001674,-0.004772,0,1,304.431314,0,0.0,311.749995,0,0.0,300.634271,0,0.0,311.749995,0,0.0,297.533441,0,0.0,311.749995,0,0.0,293.2492,0,0.0,311.749995,0,0.0,,OPEN,310.65,,313.7565,,-17.32861,26912.972507,,,1,1,1,4.56,1,0,High
2023-05-08 22:00:00,308.0,310.04,306.31,307.0,21340829,308.65,-0.005346,-0.002106,-0.003247,1,1,302.47135,0,0.0,309.742913,1,0.096254,298.698754,0,0.0,309.742913,1,0.096254,295.617887,0,0.0,309.742913,1,0.096254,291.361229,0,0.0,309.742913,1,0.096254,,OPEN,310.65,,313.7565,,-31.624714,26912.972507,,,1,1,1,3.73,0,1,Normal
2023-05-09 22:00:00,308.62,313.0,307.67,312.31,30078044,307.0,0.017296,0.005277,0.011956,1,0,300.854381,0,0.0,308.08707,1,1.600303,297.101952,0,0.0,308.08707,1,1.600303,294.037555,0,0.0,308.08707,1,1.600303,289.803652,0,0.0,308.08707,1,1.600303,SCALE_IN,OPEN,310.65,,313.908918,,14.382747,26912.701912,2962.161323,9.530736,0,0,0,6.0,0,1,Normal
2023-05-10 22:00:00,310.1,311.12,306.2601,310.11,31680179,312.31,-0.007044,-0.007076,3.2e-05,0,1,306.058083,0,0.0,313.415873,0,0.0,302.240751,0,0.0,313.415873,0,0.0,299.123351,0,0.0,313.415873,0,0.0,294.816217,0,0.0,313.415873,0,0.0,,OPEN,310.65,,313.908918,,-6.584872,26912.701912,,,1,1,1,6.0499,1,0,Normal
2023-05-11 22:00:00,310.55,310.65,306.6,308.97,19774696,310.11,-0.003676,0.001419,-0.005088,1,1,303.902124,0,0.0,311.208082,0,0.0,300.111681,0,0.0,311.208082,0,0.0,297.016241,0,0.0,311.208082,0,0.0,292.739448,0,0.0,311.208082,0,0.0,,OPEN,310.65,,313.908918,,-17.449911,26912.701912,,,1,1,1,4.05,0,1,Normal
2023-05-14 22:00:00,309.095,309.905,307.59,309.46,16336547,308.97,0.001586,0.000405,0.001181,1,1,302.784945,0,0.0,310.064046,0,0.0,299.008436,0,0.0,310.064046,0,0.0,295.924375,0,0.0,310.064046,0,0.0,291.663304,0,0.0,310.064046,0,0.0,,OPEN,310.65,,313.908918,,-12.77985,26912.701912,,,1,1,1,2.315,0,1,Normal
2023-05-15 22:00:00,309.83,313.71,309.83,311.74,26730347,309.46,0.007368,0.001196,0.006165,1,0,303.265136,0,0.0,310.555781,1,1.019266,299.482638,0,0.0,310.555781,1,1.019266,296.393686,0,0.0,310.555781,1,1.019266,292.125857,0,0.0,310.555781,1,1.019266,,OPEN,310.65,,313.908918,,8.950227,26912.701912,,,1,0,0,4.25,1,0,Normal
2023-05-16 22:00:00,312.29,314.43,310.74,314.0,24315012,311.74,0.00725,0.001764,0.005476,1,1,305.499494,0,0.0,312.843854,1,0.508804,301.689128,0,0.0,312.843854,1,0.508804,298.577418,0,0.0,312.843854,1,0.508804,294.278145,0,0.0,312.843854,1,0.508804,EXIT_TARGET_HIT,CLOSED,310.65,313.908918,313.908918,23.667669,30.48969,26936.369581,,,1,0,0,3.69,1,0,Normal
2023-05-17 22:00:00,314.53,319.04,313.72,318.52,27275991,314.0,0.014395,0.001688,0.012686,1,1,307.714252,0,0.0,315.111857,1,1.251001,303.876263,0,0.0,315.111857,1,1.251001,300.741994,0,0.0,315.111857,1,1.251001,296.411553,0,0.0,315.111857,1,1.251001,ENTRY_LONG,OPEN,318.52,,321.7052,,,26933.675944,2693.636958,8.456728,1,0,0,5.32,1,0,Normal
2023-05-18 22:00:00,316.74,318.75,316.37,318.34,27546701,318.52,-0.000565,-0.005588,0.005051,1,1,312.14377,0,0.0,319.647862,0,0.0,308.250533,0,0.0,319.647862,0,0.0,305.071146,0,0.0,319.647862,0,0.0,300.678369,0,0.0,319.647862,0,0.0,,OPEN,318.52,,321.7052,,-1.522211,26933.675944,,,1,1,1,2.38,1,0,Normal
2023-05-21 22:00:00,318.6,322.59,318.01,321.18,24115664,318.34,0.008921,0.000817,0.008098,1,1,311.967373,0,0.0,319.467224,1,0.980956,308.076336,0,0.0,319.467224,1,0.980956,304.898746,0,0.0,319.467224,1,0.980956,300.508451,0,0.0,319.467224,1,0.980956,EXIT_TARGET_HIT,CLOSED,318.52,321.7052,321.7052,21.522159,22.494896,26955.198104,,,1,0,0,4.58,0,1,Normal
2023-05-22 22:00:00,320.03,322.72,315.25,315.26,30797173,321.18,-0.018432,-0.003581,-0.014905,1,1,314.750521,0,0.0,322.317281,1,0.125387,310.824771,0,0.0,322.317281,1,0.125387,307.618833,0,0.0,322.317281,1,0.125387,303.189371,0,0.0,322.317281,1,0.125387,ENTRY_LONG,OPEN,315.26,,318.4126,,,26952.502584,2695.51981,8.550148,1,0,0,7.47,1,0,Normal
2023-05-23 22:00:00,314.73,316.5,312.61,313.85,23384887,315.26,-0.004472,-0.001681,-0.002796,1,1,308.949029,0,0.0,316.376318,1,0.039232,305.095639,0,0.0,316.376318,1,0.039232,301.948793,0,0.0,316.376318,1,0.039232,297.600975,0,0.0,316.376318,1,0.039232,,OPEN,315.26,,318.4126,,-12.055709,26952.502584,,,1,1,1,3.89,0,1,Low
2023-05-24 22:00:00,323.24,326.9,320.0,325.92,43301743,313.85,0.038458,0.029919,0.008291,1,0,307.567255,0,0.0,314.961326,1,3.803943,303.731099,0,0.0,314.961326,1,3.803943,300.598327,0,0.0,314.961326,1,3.803943,296.269955,0,0.0,314.961326,1,3.803943,EXIT_TARGET_HIT,CLOSED,315.26,318.4126,318.4126,21.537203,91.144583,26974.039787,,,1,0,0,13.05,0,1,Low
2023-05-25 22:00:00,324.02,333.4,323.88,332.89,36630633,325.92,0.021386,-0.00583,0.027375,1,1,319.395634,0,0.0,327.074065,1,1.940947,315.411948,0,0.0,327.074065,1,1.940947,312.158696,0,0.0,327.074065,1,1.940947,307.663864,0,0.0,327.074065,1,1.940947,ENTRY_LONG,OPEN,332.89,,336.2189,,,26971.342383,2697.403979,8.102989,1,0,0,9.52,1,0,Low
2023-05-29 22:00:00,335.23,335.74,330.52,331.21,29503070,332.89,-0.005047,0.007029,-0.011992,1,1,326.226107,0,0.0,334.068745,1,0.502044,322.157227,0,0.0,334.068745,1,0.502044,318.834402,0,0.0,334.068745,1,0.502044,314.243445,0,0.0,334.068745,1,0.502044,,OPEN,332.89,,336.2189,,-13.613021,26971.342383,,,1,1,1,5.22,1,0,Low
2023-05-30 22:00:00,332.29,335.94,327.33,328.39,45950553,331.21,-0.008514,0.003261,-0.011737,1,1,324.579737,0,0.0,332.382796,1,1.074002,320.531392,0,0.0,332.382796,1,1.074002,317.225337,0,0.0,332.382796,1,1.074002,312.657549,0,0.0,332.382796,1,1.074002,EXIT_TARGET_HIT,CLOSED,332.89,332.087082,332.087082,260.770811,-36.46345,27205.503789,29306.809265,89.132878,1,1,1,8.61,0,1,Low
2023-05-31 22:00:00,325.93,333.53,324.72,332.58,26773851,328.39,0.012759,-0.007491,0.020403,1,1,321.816189,0,0.0,329.552811,1,1.211118,317.802312,0,0.0,329.552811,1,1.211118,314.524406,0,0.0,329.552811,1,1.211118,309.995509,0,0.0,329.552811,1,1.211118,ENTRY_LONG,OPEN,332.58,,335.9058,,,27202.783239,2720.550379,8.180138,1,0,0,8.81,0,1,Low
2023-06-01 22:00:00,334.247,337.5,332.55,335.4,25873769,332.58,0.008479,0.005012,0.00345,1,1,325.922312,0,0.0,333.757647,1,1.125249,321.857222,0,0.0,333.757647,1,1.125249,318.537491,0,0.0,333.757647,1,1.125249,313.95081,0,0.0,333.757647,1,1.125249,EXIT_TARGET_HIT,CLOSED,332.58,335.9058,335.9058,21.737198,23.06799,27224.520436,,,1,0,0,4.95,1,0,Low
2023-06-04 22:00:00,335.22,338.5599,334.6601,335.94,21307053,335.4,0.00161,-0.000537,0.002148,1,1,328.685861,0,0.0,336.587633,1,0.588034,324.586301,0,0.0,336.587633,1,0.588034,321.238423,0,0.0,336.587633,1,0.588034,316.61285,0,0.0,336.587633,1,0.588034,ENTRY_LONG,OPEN,335.94,,339.2994,,,27221.797984,2722.452044,8.103983,0,0,0,3.8998,1,0,Low
2023-06-05 22:00:00,335.33,335.37,332.17,333.68,20396223,335.94,-0.006727,-0.001816,-0.004921,0,1,329.215051,0,0.0,337.129545,0,0.0,325.108891,0,0.0,337.129545,0,0.0,321.755622,0,0.0,337.129545,0,0.0,317.122602,0,0.0,337.129545,0,0.0,,OPEN,335.94,,339.2994,,-18.315002,27221.797984,,,1,1,1,3.77,1,0,Low
2023-06-06 22:00:00,331.65,334.49,322.5,323.38,40717129,333.68,-0.030868,-0.006084,-0.024936,1,1,327.000292,1,1.348685,334.861543,0,0.0,322.921756,1,0.126395,334.861543,0,0.0,319.591046,0,0.0,334.861543,0,0.0,314.989194,0,0.0,334.861543,0,0.0,,OPEN,335.94,,339.2994,,-101.786026,27221.797984,,,1,1,1,11.99,0,1,Normal
2023-06-07 22:00:00,323.935,326.64,323.35,325.26,23277708,323.38,0.005814,0.001716,0.00409,1,1,316.906481,0,0.0,324.525071,1,0.654007,312.953841,0,0.0,324.525071,1,0.654007,309.725943,0,0.0,324.525071,1,0.654007,305.26614,0,0.0,324.525071,1,0.654007,,OPEN,335.94,,339.2994,,-86.550538,27221.797984,,,1,1,1,3.29,0,1,Normal
2023-06-08 22:00:00,324.99,329.99,324.41,326.79,22528950,325.26,0.004704,-0.00083,0.005539,1,1,318.748846,0,0.0,326.411728,1,1.100127,314.773227,0,0.0,326.411728,1,1.100127,311.526563,0,0.0,326.411728,1,1.100127,307.040833,0,0.0,326.411728,1,1.100127,,OPEN,335.94,,339.2994,,-74.151444,27221.797984,,,1,1,1,5.58,1,0,Normal
2023-06-11 22:00:00,328.58,332.0999,325.16,331.85,24306753,326.79,0.015484,0.005478,0.009952,1,1,320.248218,0,0.0,327.947145,1,1.270772,316.253898,0,0.0,327.947145,1,1.270772,312.991962,0,0.0,327.947145,1,1.270772,308.485132,0,0.0,327.947145,1,1.270772,,OPEN,335.94,,339.2994,,-33.14529,27221.797984,,,1,1,1,6.9399,1,0,Normal
2023-06-12 22:00:00,334.465,336.98,330.39,334.29,22951279,331.85,0.007353,0.00788,-0.000523,1,1,325.206926,0,0.0,333.025063,1,1.191785,321.150758,0,0.0,333.025063,1,1.191785,317.838314,0,0.0,333.025063,1,1.191785,313.2617,0,0.0,333.025063,1,1.191785,,OPEN,335.94,,339.2994,,-13.371572,27221.797984,,,1,1,1,6.59,1,0,Normal
2023-06-13 22:00:00,334.34,339.04,332.81,337.34,26003791,334.29,0.009124,0.00015,0.008973,1,1,327.598081,0,0.0,335.473702,1,1.066827,323.512089,0,0.0,335.473702,1,1.066827,320.17529,0,0.0,335.473702,1,1.066827,315.565025,0,0.0,335.473702,1,1.066827,,OPEN,335.94,,339.2994,,11.345576,27221.797984,,,1,0,0,6.23,1,0,Normal
2023-06-14 22:00:00,337.48,349.84,337.2,348.1,38899075,337.34,0.031897,0.000415,0.031469,1,1,330.587025,0,0.0,338.534502,1,3.351366,326.463754,0,0.0,338.534502,1,3.351366,323.09651,0,0.0,338.534502,1,3.351366,318.444182,0,0.0,338.534502,1,3.351366,EXIT_TARGET_HIT,CLOSED,335.94,339.2994,339.2994,21.752392,98.544433,27243.550376,,,1,0,0,12.64,1,0,Normal
2023-06-15 22:00:00,351.32,351.47,341.95,342.33,46551985,348.1,-0.016576,0.00925,-0.025589,1,1,341.131628,0,0.0,349.332603,1,0.614018,336.876838,0,0.0,349.332603,1,0.614018,333.402191,0,0.0,349.332603,1,0.614018,328.60147,0,0.0,349.332603,1,0.614018,ENTRY_LONG,OPEN,342.33,,345.7533,,,27240.826021,2724.355038,7.958271,0,0,0,9.52,1,0,Normal
2023-06-19 22:00:00,339.31,342.08,335.86,338.05,26375407,342.33,-0.012503,-0.008822,-0.003713,0,1,335.477134,0,0.0,343.542172,0,0.0,331.29287,0,0.0,343.542172,0,0.0,327.875818,0,0.0,343.542172,0,0.0,323.154672,0,0.0,343.542172,0,0.0,,OPEN,342.33,,345.7533,,-34.061401,27240.826021,,,0,1,0,6.47,0,1,Normal
2023-06-20 22:00:00,336.37,337.73,332.07,333.56,25117799,338.05,-0.013282,-0.00497,-0.008354,0,1,331.282812,0,0.0,339.247016,0,0.0,327.150862,0,0.0,339.247016,0,0.0,323.776532,0,0.0,339.247016,0,0.0,319.114412,0,0.0,339.247016,0,0.0,EXIT_TARGET_HIT,CLOSED,342.33,337.700845,337.700845,260.41263,-69.79404,27474.693042,29269.965015,87.540985,1,1,1,5.98,0,1,Normal
2023-06-21 22:00:00,334.12,340.12,333.34,339.71,23556764,333.56,0.018437,0.001679,0.016731,1,1,326.882694,0,0.0,334.741118,1,1.612568,322.805625,0,0.0,334.741118,1,1.612568,319.476113,0,0.0,334.741118,1,1.612568,314.875916,0,0.0,334.741118,1,1.612568,ENTRY_LONG,OPEN,339.71,,343.1071,,,27471.945572,2747.469304,8.08769,0,0,0,6.78,0,1,Normal
2023-06-22 22:00:00,334.36,337.96,333.45,335.02,23146901,339.71,-0.013806,-0.015749,0.001974,0,1,332.909582,0,0.0,340.912894,0,0.0,328.757342,0,0.0,340.912894,0,0.0,325.366442,0,0.0,340.912894,0,0.0,320.681429,0,0.0,340.912894,0,0.0,,OPEN,339.71,,343.1071,,-37.931268,27471.945572,,,1,1,1,6.26,1,0,Normal
2023-06-25 22:00:00,333.72,336.11,328.49,328.6,21520582,335.02,-0.019163,-0.00388,-0.015342,1,1,328.313468,0,0.0,336.206287,0,0.0,324.218553,0,0.0,336.206287,0,0.0,320.874467,0,0.0,336.206287,0,0.0,316.254135,0,0.0,336.206287,0,0.0,,OPEN,339.71,,343.1071,,-89.85424,27471.945572,,,1,1,1,7.62,0,1,Normal
2023-06-26 22:00:00,331.86,336.15,329.3,334.57,24354110,328.6,0.018168,0.009921,0.008166,1,0,322.021985,0,0.0,329.763555,1,1.943532,318.005542,0,0.0,329.763555,1,1.943532,314.725539,0,0.0,329.763555,1,1.943532,310.193746,0,0.0,329.763555,1,1.943532,SCALE_IN,OPEN,339.71,,338.387645,,-41.570729,27444.886587,29806.455059,88.964594,1,1,1,7.55,0,1,Normal
2023-06-27 22:00:00,334.66,337.98,333.81,335.85,20259523,334.57,0.003826,0.000269,0.003556,1,1,327.872476,0,0.0,335.754694,1,0.665124,323.783062,0,0.0,335.754694,1,0.665124,320.443468,0,0.0,335.754694,1,0.665124,315.829341,0,0.0,335.754694,1,0.665124,,OPEN,339.71,,338.387645,,72.303952,27444.886587,,,1,0,0,4.17,1,0,Normal
2023-06-28 22:00:00,334.71,336.11,332.62,335.05,16997042,335.85,-0.002382,-0.003394,0.001016,1,1,329.126853,0,0.0,337.039226,0,0.0,325.021793,0,0.0,337.039226,0,0.0,321.669422,0,0.0,337.039226,0,0.0,317.037643,0,0.0,337.039226,0,0.0,,OPEN,339.71,,338.387645,,1.132277,27444.886587,,,1,0,0,3.49,1,0,Normal
2023-06-29 22:00:00,337.75,342.73,337.2,340.54,26832756,335.05,0.016386,0.008058,0.008261,1,0,328.342867,0,0.0,336.236394,1,1.938101,324.247586,0,0.0,336.236394,1,1.938101,320.903201,0,0.0,336.236394,1,1.938101,316.282455,0,0.0,336.236394,1,1.938101,EXIT_TARGET_HIT,CLOSED,339.71,338.387645,338.387645,238.153576,489.5479,27683.040162,,,1,0,0,7.68,0,1,Normal
2023-07-02 22:00:00,339.19,340.9,336.571,337.99,12508692,340.54,-0.007488,-0.003964,-0.003538,1,1,333.722967,0,0.0,341.745833,0,0.0,329.560582,0,0.0,341.745833,0,0.0,326.161397,0,0.0,341.745833,0,0.0,321.464937,0,0.0,341.745833,0,0.0,ENTRY_LONG,OPEN,337.99,,341.3699,,,27680.271858,2768.304016,8.190491,1,0,0,4.329,1,0,Normal
2023-07-04 22:00:00,335.09,341.65,334.7276,338.15,18172378,337.99,0.000473,-0.00858,0.009132,1,1,331.224013,0,0.0,339.186804,1,0.728778,327.092797,0,0.0,339.186804,1,0.728778,323.719065,0,0.0,339.186804,1,0.728778,319.057773,0,0.0,339.186804,1,0.728778,EXIT_TARGET_HIT,CLOSED,337.99,341.3699,341.3699,22.118749,1.310479,27702.390608,,,1,0,0,6.9224,0,1,Normal
2023-07-05 22:00:00,337.3,342.99,335.5,341.27,28195534,338.15,0.009227,-0.002514,0.01177,1,1,331.38081,0,0.0,339.347371,1,1.077223,327.247638,0,0.0,339.347371,1,1.077223,323.87231,0,0.0,339.347371,1,1.077223,319.208811,0,0.0,339.347371,1,1.077223,ENTRY_LONG,OPEN,341.27,,344.6827,,,27699.620368,2770.239061,8.117441,1,0,0,7.49,1,0,Normal
2023-07-06 22:00:00,339.32,341.79,337.0,337.22,21214824,341.27,-0.011867,-0.005714,-0.006189,1,1,334.438353,0,0.0,342.478418,0,0.0,330.267046,0,0.0,342.478418,0,0.0,326.860574,0,0.0,342.478418,0,0.0,322.154047,0,0.0,342.478418,0,0.0,,OPEN,341.27,,344.6827,,-32.875636,27699.620368,,,0,1,0,4.79,1,0,Normal
2023-07-09 22:00:00,334.6,335.23,327.59,331.83,32791449,337.22,-0.015984,-0.007769,-0.008279,0,1,330.469427,1,0.853872,338.414077,0,0.0,326.347622,0,0.0,338.414077,0,0.0,322.981577,0,0.0,338.414077,0,0.0,318.330904,0,0.0,338.414077,0,0.0,,OPEN,341.27,,344.6827,,-76.628642,27699.620368,,,1,1,1,9.63,0,1,Normal
2023-07-10 22:00:00,331.06,332.86,327.0,332.47,26698218,331.83,0.001929,-0.00232,0.004259,1,1,325.187326,0,0.0,333.004992,0,0.0,321.131403,0,0.0,333.004992,0,0.0,317.819159,0,0.0,333.004992,0,0.0,313.24282,0,0.0,333.004992,0,0.0,SCALE_IN,OPEN,341.27,,336.6027,,-71.43348,27672.632313,29758.294868,89.29185,1,1,1,5.86,0,1,Normal
2023-07-11 22:00:00,336.6,341.652,335.67,337.2,29995262,332.47,0.014227,0.012422,0.001783,1,0,325.814514,0,0.0,333.647258,1,2.407658,321.750768,0,0.0,333.647258,1,2.407658,318.432136,0,0.0,333.647258,1,2.407658,313.846971,0,0.0,333.647258,1,2.407658,EXIT_TARGET_HIT,CLOSED,341.27,336.6027,336.6027,237.768776,350.916971,27910.401089,,,1,0,0,9.182,1,0,Normal
2023-07-12 22:00:00,339.56,343.74,339.02,342.66,20567159,337.2,0.016192,0.006999,0.009129,1,0,330.449828,0,0.0,338.394007,1,1.585407,326.328267,0,0.0,338.394007,1,1.585407,322.962421,0,0.0,338.394007,1,1.585407,318.312024,0,0.0,338.394007,1,1.585407,ENTRY_LONG,OPEN,342.66,,346.0866,,,27907.610049,2791.040109,8.145217,1,0,0,6.54,1,0,Normal
2023-07-13 22:00:00,347.59,351.43,344.31,345.24,28352729,342.66,0.007529,0.014387,-0.006761,1,0,335.800528,0,0.0,343.87334,1,2.205294,331.61223,0,0.0,343.87334,1,2.205294,328.191884,0,0.0,343.87334,1,2.205294,323.466187,0,0.0,343.87334,1,2.205294,EXIT_TARGET_HIT,CLOSED,342.66,346.0866,346.0866,22.30041,21.01466,27929.910459,,,1,0,0,8.77,1,0,Normal
2023-07-16 22:00:00,345.678,346.99,342.2,345.73,20363927,345.24,0.001419,0.001269,0.00015,1,1,338.328881,0,0.0,346.462476,1,0.152799,334.109048,0,0.0,346.462476,1,0.152799,330.662949,0,0.0,346.462476,1,0.152799,325.90167,0,0.0,346.462476,1,0.152799,ENTRY_LONG,OPEN,345.73,,349.1873,,,27927.117468,2792.991046,8.078533,1,0,0,4.79,1,0,Normal
2023-07-17 22:00:00,345.83,366.78,342.17,359.49,64872705,345.73,0.0398,0.000289,0.039499,1,1,338.809072,0,0.0,346.954211,1,5.734472,334.58325,0,0.0,346.954211,1,5.734472,331.13226,0,0.0,346.954211,1,5.734472,326.364223,0,0.0,346.954211,1,5.734472,EXIT_TARGET_HIT,CLOSED,345.73,349.1873,349.1873,22.315998,111.160607,27949.433466,,,1,0,0,24.61,1,0,Normal
2023-07-18 22:00:00,361.75,362.46,352.435,355.08,39732901,359.49,-0.012267,0.006287,-0.018438,1,1,352.29362,0,0.0,360.762934,1,0.472076,347.899611,0,0.0,360.762934,1,0.472076,344.311272,0,0.0,360.762934,1,0.472076,339.353469,0,0.0,360.762934,1,0.472076,ENTRY_LONG,OPEN,355.08,,358.6308,,,27946.638523,2794.943347,7.871306,1,0,0,10.025,1,0,Normal
2023-07-19 22:00:00,353.57,357.97,345.37,346.87,33778395,355.08,-0.023122,-0.004253,-0.01895,1,1,347.971901,1,0.732765,356.337319,1,0.459807,343.631795,0,0.0,356.337319,1,0.459807,340.087475,0,0.0,356.337319,1,0.459807,335.190491,0,0.0,356.337319,1,0.459807,,OPEN,355.08,,358.6308,,-64.623423,27946.638523,,,1,1,1,12.6,0,1,Normal
2023-07-20 22:00:00,349.15,350.3,339.83,343.77,69405382,346.87,-0.008937,0.006573,-0.015409,1,1,339.926251,1,0.027748,348.098248,1,0.634749,335.686495,0,0.0,348.098248,1,0.634749,332.224126,0,0.0,348.098248,1,0.634749,327.440367,0,0.0,348.098248,1,0.634749,,OPEN,355.08,,358.6308,,-89.024471,27946.638523,,,1,1,1,10.47,0,1,Normal
2023-07-23 22:00:00,345.85,346.92,342.31,345.11,26719207,343.77,0.003898,0.006051,-0.00214,1,1,336.888308,0,0.0,344.987271,1,0.562216,332.686443,0,0.0,344.987271,1,0.562216,329.255017,0,0.0,344.987271,1,0.562216,324.514011,0,0.0,344.987271,1,0.562216,SCALE_IN,OPEN,355.08,,349.476527,,-78.476921,27919.473859,29959.607601,86.584366,1,1,1,4.61,0,1,Normal
2023-07-24 22:00:00,347.11,351.89,345.07,350.98,41637739,345.11,0.017009,0.005795,0.011149,1,1,338.201483,0,0.0,346.332016,1,1.610497,333.983239,0,0.0,346.332016,1,1.610497,330.538438,0,0.0,346.332016,1,1.610497,325.778952,0,0.0,346.332016,1,1.610497,EXIT_TARGET_HIT,CLOSED,355.08,349.476527,349.476527,239.377265,429.773309,28158.851124,,,0,0,0,6.82,1,0,Normal
2023-07-25 22:00:00,341.44,344.67,333.11,337.77,58383702,350.98,-0.037637,-0.027181,-0.010749,0,1,343.953976,1,3.089628,352.222801,0,0.0,339.663984,1,1.867338,352.222801,0,0.0,336.160589,1,0.869163,352.222801,0,0.0,331.320149,0,0.0,352.222801,0,0.0,ENTRY_LONG,OPEN,337.77,,341.1477,,,28156.035238,2815.885112,8.336694,1,0,0,17.87,1,0,Normal
