datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-06-06 22:00:00,38.915,39.499,37.356,37.475,511997890,38.654,-0.030501,0.006752,-0.037004,1,1,37.433434,1,0.200327,39.061478,1,1.131894,35.892395,0,0.0,39.061478,1,1.131894,35.01136,0,0.0,39.061478,1,1.131894,34.316017,0,0.0,39.061478,1,1.131894,EXIT_TARGET_HIT,CLOSED,39.327,38.019797,38.019797,249.545654,-125.476593,26866.296498,28054.519976,745.271338,1,1,1,2.143,0,1,High
2023-06-07 22:00:00,37.724,38.864,37.505,38.51,417772400,37.475,0.027618,0.006644,0.020836,1,0,36.291663,0,0.0,37.870049,1,2.652304,34.797628,0,0.0,37.870049,1,2.652304,33.943465,0,0.0,37.870049,1,2.652304,33.269331,0,0.0,37.870049,1,2.652304,ENTRY_LONG,OPEN,38.51,,38.8951,,,26863.609869,2686.62965,69.764468,1,0,0,1.389,0,1,High
2023-06-08 22:00:00,39.037,39.711,38.567,38.77,427717470,38.51,0.006751,0.013685,-0.00684,1,0,37.293982,0,0.0,38.91596,1,2.064503,35.758683,0,0.0,38.91596,1,2.064503,34.88093,0,0.0,38.91596,1,2.064503,34.188177,0,0.0,38.91596,1,2.064503,EXIT_TARGET_HIT,CLOSED,38.51,38.8951,38.8951,21.466171,18.138762,26885.07604,,,1,0,0,1.201,1,0,High
2023-06-11 22:00:00,39.2,39.52999,38.618,39.482,389673350,38.77,0.018365,0.011091,0.007194,1,1,37.545772,0,0.0,39.178701,1,0.906085,36.000107,0,0.0,39.178701,1,0.906085,35.116428,0,0.0,39.178701,1,0.906085,34.418998,0,0.0,39.178701,1,0.906085,ENTRY_LONG,OPEN,39.482,,39.87682,,,26882.387532,2688.507604,68.094514,1,0,0,0.91199,1,0,High
2023-06-12 22:00:00,40.186,41.101,39.74,41.022,613208160,39.482,0.039005,0.017831,0.020803,1,0,38.235289,0,0.0,39.898206,1,3.046436,36.661239,0,0.0,39.898206,1,3.046436,35.761331,0,0.0,39.898206,1,3.046436,35.051093,0,0.0,39.898206,1,3.046436,EXIT_TARGET_HIT,CLOSED,39.482,39.87682,39.87682,21.481176,104.865552,26903.868708,,,1,0,0,1.619,1,0,High
2023-06-13 22:00:00,40.824,43.0,40.552,42.997,740465020,41.022,0.048145,-0.004827,0.053228,1,1,39.726661,0,0.0,41.454441,1,3.767636,38.091215,0,0.0,41.454441,1,3.767636,37.156206,0,0.0,41.454441,1,3.767636,36.418265,0,0.0,41.454441,1,3.767636,ENTRY_LONG,OPEN,42.997,,43.42697,,,26901.178321,2690.386871,62.571502,1,0,0,2.448,1,0,High
2023-06-14 22:00:00,42.602,43.289,42.147,42.653,568622040,42.997,-0.008001,-0.009187,0.001197,1,1,41.639297,0,0.0,43.45026,0,0.0,39.925113,0,0.0,43.45026,0,0.0,38.945088,0,0.0,43.45026,0,0.0,38.171619,0,0.0,43.45026,0,0.0,,OPEN,42.997,,43.42697,,-21.524597,26901.178321,,,1,1,1,1.142,1,0,High
2023-06-15 22:00:00,43.45,43.721,42.6605,42.692,655709410,42.653,0.000914,0.018686,-0.017445,1,0,41.306159,0,0.0,43.102634,1,1.44976,39.605689,0,0.0,43.102634,1,1.44976,38.633506,0,0.0,43.102634,1,1.44976,37.866225,0,0.0,43.102634,1,1.44976,EXIT_TARGET_HIT,CLOSED,42.997,43.42697,43.42697,21.496191,-19.084308,26922.674512,,,1,1,1,1.068,0,1,High
2023-06-19 22:00:00,42.998,43.99,42.674,43.808,451153110,42.692,0.026141,0.007168,0.018838,1,1,41.343928,0,0.0,43.142045,1,1.986215,39.641903,0,0.0,43.142045,1,1.986215,38.66883,0,0.0,43.142045,1,1.986215,37.900848,0,0.0,43.142045,1,1.986215,ENTRY_LONG,OPEN,43.808,,44.24608,,,26919.982245,2692.267451,61.456069,0,0,0,1.316,1,0,High
2023-06-20 22:00:00,43.501,43.615,42.08,43.045,551602910,43.808,-0.017417,-0.007008,-0.010483,0,1,42.424688,1,0.786816,44.26981,0,0.0,40.678171,0,0.0,44.26981,0,0.0,39.679662,0,0.0,44.26981,0,0.0,38.891604,0,0.0,44.26981,0,0.0,,OPEN,43.808,,44.24608,,-46.89098,26919.982245,,,1,1,1,1.728,1,0,High
2023-06-21 22:00:00,42.253,43.4255,42.234,43.025,417737430,43.045,-0.000465,-0.018399,0.018271,1,1,41.685781,0,0.0,43.498766,0,0.0,39.969683,0,0.0,43.498766,0,0.0,38.988565,0,0.0,43.498766,0,0.0,38.214232,0,0.0,43.498766,0,0.0,,OPEN,43.808,,44.24608,,-48.120102,26919.982245,,,0,1,0,1.1915,0,1,High
