datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-06-06 22:00:00,178.44,181.21,177.32,177.82,61944615,179.21,-0.007756,-0.004297,-0.003475,1,1,175.288159,0,0.0,180.352172,1,0.478672,172.168339,0,0.0,180.352172,1,0.478672,170.481572,0,0.0,180.352172,1,0.478672,168.20598,0,0.0,180.352172,1,0.478672,EXIT_TARGET_HIT,CLOSED,179.21,181.0021,181.0021,21.627646,-20.994959,27087.313523,,,1,1,1,3.89,0,1,Low
2023-06-07 22:00:00,177.895,180.84,177.46,180.57,50214881,177.82,0.015465,0.000422,0.015037,1,1,173.928578,0,0.0,178.953313,1,1.06101,170.832956,0,0.0,178.953313,1,1.06101,169.159272,0,0.0,178.953313,1,1.06101,166.90133,0,0.0,178.953313,1,1.06101,ENTRY_LONG,OPEN,180.57,,182.3757,,,27084.604792,2708.731352,15.001004,1,0,0,3.38,0,1,Low
2023-06-08 22:00:00,181.5,182.23,180.63,180.96,48899973,180.57,0.00216,0.00515,-0.002975,1,0,176.618396,0,0.0,181.720839,1,0.281974,173.4749,0,0.0,181.720839,1,0.281974,171.775334,0,0.0,181.720839,1,0.281974,169.482472,0,0.0,181.720839,1,0.281974,,OPEN,180.57,,182.3757,,5.850392,27084.604792,,,1,0,0,1.66,1,0,Low
2023-06-11 22:00:00,181.27,183.89,180.97,183.79,54754995,180.96,0.015639,0.001713,0.013902,1,0,176.999862,0,0.0,182.113325,1,0.981805,173.849576,0,0.0,182.113325,1,0.981805,172.146339,0,0.0,182.113325,1,0.981805,169.848525,0,0.0,182.113325,1,0.981805,EXIT_TARGET_HIT,CLOSED,180.57,182.3757,182.3757,21.642764,48.303234,27106.247555,,,1,0,0,2.93,1,0,Low
2023-06-12 22:00:00,182.8,184.15,182.44,183.31,54929129,183.79,-0.002612,-0.005387,0.00279,1,1,179.76793,0,0.0,184.961362,0,0.0,176.568378,0,0.0,184.961362,0,0.0,174.838503,0,0.0,184.961362,0,0.0,172.504755,0,0.0,184.961362,0,0.0,ENTRY_LONG,OPEN,183.31,,185.1431,,,27103.536931,2710.624756,14.787108,1,0,0,1.71,1,0,Low
2023-06-13 22:00:00,183.37,184.39,182.02,183.95,57462882,183.31,0.003491,0.000327,0.003163,1,1,179.298434,0,0.0,184.478302,0,0.0,176.107238,0,0.0,184.478302,0,0.0,174.381882,0,0.0,184.478302,0,0.0,172.054228,0,0.0,184.478302,0,0.0,,OPEN,183.31,,185.1431,,9.463749,27103.536931,,,1,0,0,2.37,0,1,Low
2023-06-14 22:00:00,183.96,186.52,183.78,186.01,65433166,183.95,0.011199,5.4e-05,0.011144,1,1,179.924428,0,0.0,185.122381,1,0.759782,176.722091,0,0.0,185.122381,1,0.759782,174.990711,0,0.0,185.122381,1,0.759782,172.65493,0,0.0,185.122381,1,0.759782,EXIT_TARGET_HIT,CLOSED,183.31,185.1431,185.1431,21.657892,39.925191,27125.194822,,,1,0,0,2.74,1,0,Low
2023-06-15 22:00:00,186.73,186.99,184.27,184.92,101256225,186.01,-0.00586,0.003871,-0.009693,1,1,181.939347,0,0.0,187.19551,0,0.0,178.701148,0,0.0,187.19551,0,0.0,176.950378,0,0.0,187.19551,0,0.0,174.58844,0,0.0,187.19551,0,0.0,ENTRY_LONG,OPEN,184.92,,186.7692,,,27122.482303,2712.519482,14.668611,1,0,0,2.72,1,0,Low
2023-06-19 22:00:00,184.41,186.1,184.41,185.01,49799092,184.92,0.000487,-0.002758,0.003254,1,1,180.873201,0,0.0,186.098563,1,0.000777,177.653977,0,0.0,186.098563,1,0.000777,175.913467,0,0.0,186.098563,1,0.000777,173.565369,0,0.0,186.098563,1,0.000777,,OPEN,184.92,,186.7692,,1.320175,27122.482303,,,1,0,0,1.69,0,1,Low
2023-06-20 22:00:00,184.9,185.41,182.5901,183.96,49515697,185.01,-0.005675,-0.000595,-0.005084,1,1,180.961231,0,0.0,186.189137,0,0.0,177.74044,0,0.0,186.189137,0,0.0,175.999083,0,0.0,186.189137,0,0.0,173.649843,0,0.0,186.189137,0,0.0,SCALE_IN,OPEN,184.92,,185.887745,,-14.081866,27095.497927,29696.895642,161.354717,1,1,1,2.8199,1,0,Low
2023-06-21 22:00:00,183.74,187.045,183.67,187.0,51245327,183.96,0.016525,-0.001196,0.017742,1,1,179.934209,0,0.0,185.132445,1,1.039658,176.731698,0,0.0,185.132445,1,1.039658,175.000224,0,0.0,185.132445,1,1.039658,172.664316,0,0.0,185.132445,1,1.039658,EXIT_TARGET_HIT,CLOSED,184.92,185.887745,185.887745,237.278196,476.436474,27332.776123,,,1,0,0,3.375,0,1,Low
2023-06-22 22:00:00,185.55,187.56,185.01,186.68,53116996,187.0,-0.001711,-0.007754,0.00609,1,1,182.907682,0,0.0,188.19182,0,0.0,179.652248,0,0.0,188.19182,0,0.0,177.89216,0,0.0,188.19182,0,0.0,175.517651,0,0.0,188.19182,0,0.0,ENTRY_LONG,OPEN,186.68,,188.5468,,,27330.042845,2733.277612,14.641513,1,0,0,2.55,1,0,Low
2023-06-25 22:00:00,186.83,188.05,185.23,185.27,48088661,186.68,-0.007553,0.000804,-0.00835,1,1,182.594685,0,0.0,187.869781,1,0.096539,179.344821,0,0.0,187.869781,1,0.096539,177.587746,0,0.0,187.869781,1,0.096539,175.2173,0,0.0,187.869781,1,0.096539,,OPEN,186.68,,188.5468,,-20.644533,27330.042845,,,1,1,1,2.82,0,1,Low
2023-06-26 22:00:00,185.89,188.39,185.67,188.06,50730846,185.27,0.015059,0.003346,0.011674,1,0,181.215541,0,0.0,186.450794,1,1.046692,177.990224,0,0.0,186.450794,1,1.046692,176.24642,0,0.0,186.450794,1,1.046692,173.893878,0,0.0,186.450794,1,1.046692,,OPEN,186.68,,188.5468,,20.205288,27330.042845,,,1,0,0,3.12,0,1,Low
2023-06-27 22:00:00,187.93,189.9,187.6,189.25,51216801,188.06,0.006328,-0.000691,0.007024,1,1,183.944485,0,0.0,189.258576,1,0.341074,180.670597,0,0.0,189.258576,1,0.341074,178.900533,0,0.0,189.258576,1,0.341074,176.512564,0,0.0,189.258576,1,0.341074,EXIT_TARGET_HIT,CLOSED,186.68,188.782773,188.782773,24.329933,37.628688,27354.095688,3010.368242,16.105664,1,0,0,2.3,1,0,Low
2023-06-28 22:00:00,189.08,190.07,188.94,189.59,46347308,189.25,0.001797,-0.000898,0.002697,1,1,185.108443,0,0.0,190.45616,0,0.0,181.813839,0,0.0,190.45616,0,0.0,180.032574,0,0.0,190.45616,0,0.0,177.629495,0,0.0,190.45616,0,0.0,ENTRY_LONG,OPEN,189.59,,191.4859,,,27351.360278,2735.409569,14.428027,1,0,0,1.13,1,0,Low
2023-06-29 22:00:00,191.63,194.48,191.26,193.97,85213216,189.59,0.023102,0.01076,0.012211,1,0,185.441002,0,0.0,190.798327,1,1.941913,182.140479,0,0.0,190.798327,1,1.941913,180.356014,0,0.0,190.798327,1,1.941913,177.948618,0,0.0,190.798327,1,1.941913,EXIT_TARGET_HIT,CLOSED,189.59,191.4859,191.4859,21.855922,63.194757,27373.2162,,,0,0,0,4.89,1,0,Low
2023-07-02 22:00:00,193.78,193.88,191.76,192.46,31458198,193.97,-0.007785,-0.00098,-0.006812,0,1,189.72515,0,0.0,195.206242,0,0.0,186.348377,0,0.0,195.206242,0,0.0,184.522686,0,0.0,195.206242,0,0.0,182.059673,0,0.0,195.206242,0,0.0,ENTRY_LONG,OPEN,192.46,,194.3846,,,27370.478879,2737.32162,14.222808,1,0,0,2.21,1,0,Low
2023-07-04 22:00:00,191.565,192.98,190.62,191.33,46920261,192.46,-0.005871,-0.00465,-0.001227,1,1,188.248195,0,0.0,193.686619,0,0.0,184.897709,0,0.0,193.686619,0,0.0,183.086231,0,0.0,193.686619,0,0.0,180.642391,0,0.0,193.686619,0,0.0,,OPEN,192.46,,194.3846,,-16.071773,27370.478879,,,1,1,1,2.36,0,1,Low
2023-07-05 22:00:00,189.84,192.02,189.2,191.81,45156009,191.33,0.002509,-0.007788,0.010377,1,1,187.142924,0,0.0,192.549417,0,0.0,183.81211,0,0.0,192.549417,0,0.0,182.011268,0,0.0,192.549417,0,0.0,179.581777,0,0.0,192.549417,0,0.0,,OPEN,192.46,,194.3846,,-9.244825,27370.478879,,,1,1,1,2.82,0,1,Low
2023-07-06 22:00:00,191.41,192.67,190.24,190.68,46814998,191.81,-0.005891,-0.002085,-0.003814,1,1,187.61242,0,0.0,193.032476,0,0.0,184.273249,0,0.0,193.032476,0,0.0,182.467889,0,0.0,193.032476,0,0.0,180.032303,0,0.0,193.032476,0,0.0,,OPEN,192.46,,194.3846,,-25.316598,27370.478879,,,0,1,0,2.43,1,0,Low
2023-07-09 22:00:00,189.26,189.99,187.035,188.61,59922163,190.68,-0.010856,-0.007447,-0.003434,0,1,186.507149,0,0.0,191.895274,0,0.0,183.18765,0,0.0,191.895274,0,0.0,181.392926,0,0.0,191.895274,0,0.0,178.971688,0,0.0,191.895274,0,0.0,,OPEN,192.46,,194.3846,,-54.757811,27370.478879,,,1,1,1,3.645,0,1,Low
2023-07-10 22:00:00,189.16,189.3,186.6,188.08,46638119,188.61,-0.00281,0.002916,-0.005709,1,1,184.482449,0,0.0,189.812081,0,0.0,181.198986,0,0.0,189.812081,0,0.0,179.423745,0,0.0,189.812081,0,0.0,177.028793,0,0.0,189.812081,0,0.0,,OPEN,192.46,,194.3846,,-62.295899,27370.478879,,,1,1,1,2.7,0,1,Low
2023-07-11 22:00:00,189.68,191.7,188.47,189.77,60750248,188.08,0.008986,0.008507,0.000474,1,0,183.964047,0,0.0,189.278703,1,1.287376,180.689812,0,0.0,189.278703,1,1.287376,178.919559,0,0.0,189.278703,1,1.287376,176.531336,0,0.0,189.278703,1,1.287376,,OPEN,192.46,,194.3846,,-38.259353,27370.478879,,,1,1,1,3.62,0,1,Low
2023-07-12 22:00:00,190.5,191.19,189.78,190.54,41342338,189.77,0.004058,0.003847,0.00021,1,0,185.617063,0,0.0,190.979474,1,0.110937,182.313407,0,0.0,190.979474,1,0.110937,180.527247,0,0.0,190.979474,1,0.110937,178.117565,0,0.0,190.979474,1,0.110937,,OPEN,192.46,,194.3846,,-27.307791,27370.478879,,,1,1,1,1.42,1,0,Low
2023-07-13 22:00:00,190.23,191.1799,189.63,190.69,41616242,190.54,0.000787,-0.001627,0.002418,1,1,186.370212,0,0.0,191.754382,0,0.0,183.053151,0,0.0,191.754382,0,0.0,181.259744,0,0.0,191.754382,0,0.0,178.840285,0,0.0,191.754382,0,0.0,,OPEN,192.46,,194.3846,,-25.17437,27370.478879,,,1,1,1,1.5499,1,0,Low
2023-07-16 22:00:00,191.9,194.32,191.81,193.99,50520159,190.69,0.017306,0.006345,0.010891,1,0,186.51693,0,0.0,191.905338,1,1.266276,183.197257,0,0.0,191.905338,1,1.266276,181.402439,0,0.0,191.905338,1,1.266276,178.981074,0,0.0,191.905338,1,1.266276,,OPEN,192.46,,194.3846,,21.760896,27370.478879,,,1,0,0,3.63,1,0,Normal
2023-07-17 22:00:00,193.35,194.33,192.415,193.73,48353774,193.99,-0.00134,-0.003299,0.001965,1,1,189.744712,0,0.0,195.22637,0,0.0,186.367591,0,0.0,195.22637,0,0.0,184.541712,0,0.0,195.22637,0,0.0,182.078445,0,0.0,195.22637,0,0.0,,OPEN,192.46,,194.3846,,18.062966,27370.478879,,,1,0,0,1.915,1,0,Low
2023-07-18 22:00:00,193.1,198.23,192.65,195.1,80507323,193.73,0.007072,-0.003252,0.010357,1,1,189.490402,0,0.0,194.964713,1,1.685483,186.117807,0,0.0,194.964713,1,1.685483,184.294375,0,0.0,194.964713,1,1.685483,181.83441,0,0.0,194.964713,1,1.685483,EXIT_TARGET_HIT,CLOSED,192.46,194.3846,194.3846,21.8712,37.548213,27392.350079,,,1,0,0,5.58,0,1,Normal
2023-07-19 22:00:00,195.09,196.47,192.495,193.13,59581196,195.1,-0.010097,-5.1e-05,-0.010047,1,1,190.830421,0,0.0,196.343444,1,0.064867,187.433976,0,0.0,196.343444,1,0.064867,185.59765,0,0.0,196.343444,1,0.064867,183.120287,0,0.0,196.343444,1,0.064867,ENTRY_LONG,OPEN,193.13,,195.0613,,,27389.610844,2739.235008,14.183374,1,0,0,3.975,1,0,Normal
2023-07-20 22:00:00,194.1,194.97,191.23,191.94,71951683,193.13,-0.006162,0.005023,-0.011128,1,1,188.903533,0,0.0,194.360889,1,0.315389,185.541383,0,0.0,194.360889,1,0.315389,183.723598,0,0.0,194.360889,1,0.315389,181.271251,0,0.0,194.360889,1,0.315389,,OPEN,193.13,,195.0613,,-16.878215,27389.610844,,,1,1,1,3.74,0,1,Normal
2023-07-23 22:00:00,193.41,194.91,192.25,192.75,45505097,191.94,0.00422,0.007659,-0.003412,1,0,187.739575,0,0.0,193.163305,1,0.910022,184.398141,0,0.0,193.163305,1,0.910022,182.591557,0,0.0,193.163305,1,0.910022,180.154321,0,0.0,193.163305,1,0.910022,,OPEN,193.13,,195.0613,,-5.389682,27389.610844,,,1,1,1,2.97,0,1,Normal
2023-07-24 22:00:00,193.33,194.44,192.915,193.62,37283201,192.75,0.004514,0.003009,0.0015,1,0,188.531849,0,0.0,193.978467,1,0.239446,185.176314,0,0.0,193.978467,1,0.239446,183.362106,0,0.0,193.978467,1,0.239446,180.914584,0,0.0,193.978467,1,0.239446,SCALE_IN,OPEN,193.13,,195.106291,,6.949853,27389.336225,3013.853494,15.601711,1,0,0,1.69,1,0,Normal
2023-07-25 22:00:00,193.67,195.64,193.32,194.5,47471868,193.62,0.004545,0.000258,0.004286,1,1,189.382809,0,0.0,194.854012,1,0.405944,186.012129,0,0.0,194.854012,1,0.405944,184.189733,0,0.0,194.854012,1,0.405944,181.731164,0,0.0,194.854012,1,0.405944,EXIT_TARGET_HIT,CLOSED,193.13,195.106291,195.106291,24.080689,20.679359,27413.416915,,,1,0,0,2.32,1,0,Normal
2023-07-26 22:00:00,196.02,197.2,192.55,193.22,47460180,194.5,-0.006581,0.007815,-0.014284,1,1,190.243552,0,0.0,195.73962,1,0.750838,186.857552,0,0.0,195.73962,1,0.750838,185.026873,0,0.0,195.73962,1,0.750838,182.557129,0,0.0,195.73962,1,0.750838,ENTRY_LONG,OPEN,193.22,,195.1522,,,27410.675573,2741.341691,14.18767,1,0,0,4.65,1,0,Normal
2023-07-27 22:00:00,194.67,196.626,194.14,195.83,48291443,193.22,0.013508,0.007504,0.005959,1,0,188.991563,0,0.0,194.451462,1,1.125421,185.627847,0,0.0,194.451462,1,1.125421,183.809215,0,0.0,194.451462,1,1.125421,181.355725,0,0.0,194.451462,1,1.125421,EXIT_TARGET_HIT,CLOSED,193.22,195.1522,195.1522,21.90332,37.02982,27432.578893,,,1,0,0,3.406,0,1,Normal
2023-07-30 22:00:00,196.06,196.49,195.26,196.45,38824113,195.83,0.003166,0.001174,0.001989,1,1,191.544446,0,0.0,197.078097,0,0.0,188.135292,0,0.0,197.078097,0,0.0,186.292095,0,0.0,197.078097,0,0.0,183.805463,0,0.0,197.078097,0,0.0,ENTRY_LONG,OPEN,196.45,,198.4145,,,27429.835635,2743.257889,13.964153,1,0,0,1.23,1,0,Normal
2023-07-31 22:00:00,196.235,196.73,195.28,195.605,35281426,196.45,-0.004301,-0.001094,-0.00321,1,1,192.150878,0,0.0,197.702048,0,0.0,188.730931,0,0.0,197.702048,0,0.0,186.881898,0,0.0,197.702048,0,0.0,184.387394,0,0.0,197.702048,0,0.0,,OPEN,196.45,,198.4145,,-11.799709,27429.835635,,,0,1,0,1.45,1,0,Low
2023-08-01 22:00:00,195.04,195.18,191.8507,192.58,50389327,195.605,-0.015465,-0.002888,-0.012613,0,1,191.32437,0,0.0,196.851663,0,0.0,187.919133,0,0.0,196.851663,0,0.0,186.078054,0,0.0,196.851663,0,0.0,183.594279,0,0.0,196.851663,0,0.0,,OPEN,196.45,,198.4145,,-54.041273,27429.835635,,,0,1,0,3.7543,0,1,Normal
2023-08-02 22:00:00,191.57,192.37,190.69,191.17,62243282,192.58,-0.007322,-0.005245,-0.002088,0,1,188.365569,0,0.0,193.807383,0,0.0,185.012994,0,0.0,193.807383,0,0.0,183.200386,0,0.0,193.807383,0,0.0,180.755023,0,0.0,193.807383,0,0.0,,OPEN,196.45,,198.4145,,-73.730729,27429.835635,,,0,1,0,1.89,0,1,Normal
2023-08-03 22:00:00,185.52,187.38,181.92,181.99,115956841,191.17,-0.04802,-0.029555,-0.019028,0,1,186.986425,1,2.65022,192.388397,0,0.0,183.658397,1,0.909346,192.388397,0,0.0,181.85906,0,0.0,192.388397,0,0.0,179.431601,0,0.0,192.388397,0,0.0,,OPEN,196.45,,198.4145,,-201.921655,27429.835635,,,1,1,1,9.25,0,1,High
2023-08-06 22:00:00,182.13,183.13,177.35,178.85,97576069,181.99,-0.017254,0.000769,-0.018009,1,1,178.007321,1,0.361185,183.14989,0,0.0,174.839105,0,0.0,183.14989,0,0.0,173.126172,0,0.0,183.14989,0,0.0,170.81528,0,0.0,183.14989,0,0.0,,OPEN,196.45,,198.4145,,-245.769096,27429.835635,,,1,1,1,5.78,0,1,High
2023-08-07 22:00:00,179.69,180.27,177.58,179.8,67823003,178.85,0.005312,0.004697,0.000612,1,1,174.936037,0,0.0,179.989877,1,0.156624,171.822484,0,0.0,179.989877,1,0.156624,170.139106,0,0.0,179.989877,1,0.156624,167.868085,0,0.0,179.989877,1,0.156624,,OPEN,196.45,,198.4145,,-232.50315,27429.835635,,,1,1,1,2.69,0,1,High
2023-08-08 22:00:00,180.87,180.93,177.01,178.19,60378492,179.8,-0.008954,0.005951,-0.014817,1,1,175.865247,0,0.0,180.945932,0,0.0,172.735156,0,0.0,180.945932,0,0.0,171.042836,0,0.0,180.945932,0,0.0,168.759752,0,0.0,180.945932,0,0.0,,OPEN,196.45,,198.4145,,-254.985437,27429.835635,,,1,1,1,3.92,1,0,High
2023-08-09 22:00:00,179.48,180.75,177.6,177.97,54686851,178.19,-0.001235,0.007239,-0.008413,1,1,174.29048,0,0.0,179.325671,1,0.799332,171.188417,0,0.0,179.325671,1,0.799332,169.511252,0,0.0,179.325671,1,0.799332,167.248611,0,0.0,179.325671,1,0.799332,,OPEN,196.45,,198.4145,,-258.05755,27429.835635,,,1,1,1,3.15,0,1,High
2023-08-10 22:00:00,177.32,178.62,176.55,177.79,52036672,177.97,-0.001011,-0.003652,0.002651,1,1,174.075295,0,0.0,179.104269,0,0.0,170.977062,0,0.0,179.104269,0,0.0,169.301967,0,0.0,179.104269,0,0.0,167.04212,0,0.0,179.104269,0,0.0,,OPEN,196.45,,198.4145,,-260.571098,27429.835635,,,1,1,1,2.07,0,1,High
2023-08-13 22:00:00,177.97,179.69,177.305,179.46,43675627,177.79,0.009393,0.001012,0.008372,1,1,173.899234,0,0.0,178.923121,1,0.43134,170.804134,0,0.0,178.923121,1,0.43134,169.130734,0,0.0,178.923121,1,0.43134,166.873172,0,0.0,178.923121,1,0.43134,,OPEN,196.45,,198.4145,,-237.250962,27429.835635,,,1,1,1,2.385,0,1,High
2023-08-14 22:00:00,178.88,179.48,177.05,177.45,43622593,179.46,-0.0112,-0.003232,-0.007994,1,1,175.532688,0,0.0,180.603765,0,0.0,172.408515,0,0.0,180.603765,0,0.0,170.719396,0,0.0,180.603765,0,0.0,168.440629,0,0.0,180.603765,0,0.0,,OPEN,196.45,,198.4145,,-265.31891,27429.835635,,,1,1,1,2.43,1,0,High
2023-08-15 22:00:00,177.13,178.54,176.5,176.57,46964857,177.45,-0.004959,-0.001803,-0.003162,1,1,173.566675,0,0.0,178.580954,0,0.0,170.477494,0,0.0,178.580954,0,0.0,168.807293,0,0.0,178.580954,0,0.0,166.554049,0,0.0,178.580954,0,0.0,,OPEN,196.45,,198.4145,,-277.607365,27429.835635,,,1,1,1,2.04,0,1,High
2023-08-16 22:00:00,177.14,177.5054,173.48,174.0,66062882,176.57,-0.014555,0.003228,-0.017726,1,1,172.705933,0,0.0,177.695346,0,0.0,169.632072,0,0.0,177.695346,0,0.0,167.970154,0,0.0,177.695346,0,0.0,165.728084,0,0.0,177.695346,0,0.0,,OPEN,196.45,,198.4145,,-313.495239,27429.835635,,,1,1,1,4.0254,0,1,High
2023-08-17 22:00:00,172.3,175.1,171.96,174.49,61172150,174.0,0.002816,-0.00977,0.01271,1,1,170.192175,0,0.0,175.108966,0,0.0,167.163054,0,0.0,175.108966,0,0.0,165.525326,0,0.0,175.108966,0,0.0,163.315889,0,0.0,175.108966,0,0.0,,OPEN,196.45,,198.4145,,-306.652804,27429.835635,,,1,1,1,3.14,0,1,High
2023-08-20 22:00:00,175.07,176.13,173.735,175.84,46311879,174.49,0.007737,0.003324,0.004398,1,1,170.671451,0,0.0,175.602089,1,0.302545,167.633801,0,0.0,175.602089,1,0.302545,165.99146,0,0.0,175.602089,1,0.302545,163.775802,0,0.0,175.602089,1,0.302545,,OPEN,196.45,,198.4145,,-287.801197,27429.835635,,,1,1,1,2.395,1,0,High
2023-08-21 22:00:00,177.06,177.68,176.25,177.23,42084245,175.84,0.007905,0.006938,0.00096,1,0,171.991908,0,0.0,176.960693,1,0.409069,168.930755,0,0.0,176.960693,1,0.409069,167.275708,0,0.0,176.960693,1,0.409069,165.042908,0,0.0,176.960693,1,0.409069,,OPEN,196.45,,198.4145,,-268.391024,27429.835635,,,1,1,1,1.84,1,0,High
2023-08-22 22:00:00,178.52,181.55,178.325,181.12,52722752,177.23,0.021949,0.007279,0.014564,1,0,173.351489,0,0.0,178.359552,1,1.800174,170.266138,0,0.0,178.359552,1,1.800174,168.598008,0,0.0,178.359552,1,1.800174,166.347558,0,0.0,178.359552,1,1.800174,,OPEN,196.45,,198.4145,,-214.070468,27429.835635,,,0,1,0,4.32,1,0,High
2023-08-23 22:00:00,180.674,181.104,176.01,176.38,54945798,181.12,-0.02617,-0.002462,-0.023767,0,1,177.15636,1,0.632929,182.274345,0,0.0,174.003289,0,0.0,182.274345,0,0.0,172.298546,0,0.0,182.274345,0,0.0,169.998701,0,0.0,182.274345,0,0.0,,OPEN,196.45,,198.4145,,-280.260554,27429.835635,,,1,1,1,5.11,1,0,High
2023-08-24 22:00:00,177.38,179.15,175.82,178.61,51449594,176.38,0.012643,0.00567,0.006934,1,1,172.520091,0,0.0,177.504135,1,0.933136,169.449537,0,0.0,177.504135,1,0.933136,167.789408,0,0.0,177.504135,1,0.933136,165.54975,0,0.0,177.504135,1,0.933136,,OPEN,196.45,,198.4145,,-249.120492,27429.835635,,,1,1,1,3.33,0,1,High
2023-08-27 22:00:00,180.09,180.59,178.545,180.19,43820697,178.61,0.008846,0.008286,0.000555,1,1,174.701289,0,0.0,179.748348,1,0.471224,171.591914,0,0.0,179.748348,1,0.471224,169.910795,0,0.0,179.748348,1,0.471224,167.642822,0,0.0,179.748348,1,0.471224,,OPEN,196.45,,198.4145,,-227.05713,27429.835635,,,1,1,1,2.045,1,0,High
2023-08-28 22:00:00,179.695,184.9,179.5,184.12,53003948,180.19,0.02181,-0.002747,0.024625,1,1,176.246712,0,0.0,181.338417,1,1.976571,173.109832,0,0.0,181.338417,1,1.976571,171.413841,0,0.0,181.338417,1,1.976571,169.125805,0,0.0,181.338417,1,1.976571,,OPEN,196.45,,198.4145,,-172.178009,27429.835635,,,1,1,1,5.4,1,0,High
2023-08-29 22:00:00,184.94,187.85,184.74,187.65,60813888,184.12,0.019172,0.004454,0.014653,1,0,180.090708,0,0.0,185.293465,1,1.388516,176.885411,0,0.0,185.293465,1,1.388516,175.152431,0,0.0,185.293465,1,1.388516,172.814492,0,0.0,185.293465,1,1.388516,,OPEN,196.45,,198.4145,,-122.884548,27429.835635,,,1,1,1,3.73,1,0,High
2023-08-30 22:00:00,187.84,189.12,187.48,187.87,60794467,187.65,0.001172,0.001013,0.00016,1,1,183.543457,0,0.0,188.845963,1,0.146036,180.276707,0,0.0,188.845963,1,0.146036,178.510502,0,0.0,188.845963,1,0.146036,176.127739,0,0.0,188.845963,1,0.146036,,OPEN,196.45,,198.4145,,-119.812434,27429.835635,,,1,1,1,1.64,1,0,High
2023-08-31 22:00:00,189.485,189.92,188.28,189.46,45766503,187.87,0.008463,0.008596,-0.000132,1,0,183.758643,0,0.0,189.067365,1,0.453843,180.488063,0,0.0,189.067365,1,0.453843,178.719787,0,0.0,189.067365,1,0.453843,176.334231,0,0.0,189.067365,1,0.453843,,OPEN,196.45,,198.4145,,-97.609431,27429.835635,,,1,1,1,2.05,1,0,High
2023-09-04 22:00:00,188.28,189.98,187.61,189.7,45280027,189.46,0.001267,-0.006228,0.007542,1,1,185.313847,0,0.0,190.667499,0,0.0,182.015587,0,0.0,190.667499,0,0.0,180.232346,0,0.0,190.667499,0,0.0,177.8266,0,0.0,190.667499,0,0.0,,OPEN,196.45,,198.4145,,-94.258034,27429.835635,,,0,1,0,2.37,1,0,High
2023-09-05 22:00:00,188.4,188.85,181.47,182.91,81755816,189.7,-0.035793,-0.006853,-0.02914,0,1,185.548595,1,2.150024,190.909028,0,0.0,182.246157,1,0.40915,190.909028,0,0.0,180.460657,0,0.0,190.909028,0,0.0,178.051863,0,0.0,190.909028,0,0.0,,OPEN,196.45,,198.4145,,-189.074634,27429.835635,,,0,1,0,8.23,1,0,High
2023-09-06 22:00:00,175.18,178.21,173.54,177.56,112488803,182.91,-0.029249,-0.042261,0.013586,0,1,178.907188,1,2.934333,184.075753,0,0.0,175.722955,1,1.193459,184.075753,0,0.0,174.001364,1,0.252235,184.075753,0,0.0,171.678789,0,0.0,184.075753,0,0.0,,OPEN,196.45,,198.4145,,-263.782853,27429.835635,,,1,1,1,9.37,0,1,High
2023-09-07 22:00:00,178.35,180.239,177.79,178.18,65602066,177.56,0.003492,0.004449,-0.000953,1,0,173.674267,0,0.0,178.691655,1,0.871449,170.583172,0,0.0,178.691655,1,0.871449,168.911936,0,0.0,178.691655,1,0.871449,166.657295,0,0.0,178.691655,1,0.871449,,OPEN,196.45,,198.4145,,-255.125078,27429.835635,,,1,1,1,2.679,0,1,High
2023-09-10 22:00:00,180.07,180.3,177.34,179.36,58953052,178.18,0.006623,0.010607,-0.003943,1,1,174.280699,0,0.0,179.315607,1,0.552471,171.17881,0,0.0,179.315607,1,0.552471,169.501739,0,0.0,179.315607,1,0.552471,167.239225,0,0.0,179.315607,1,0.552471,,OPEN,196.45,,198.4145,,-238.647378,27429.835635,,,1,1,1,2.96,1,0,High
2023-09-11 22:00:00,179.49,180.13,174.82,176.3,90370192,179.36,-0.017061,0.000725,-0.017773,1,1,175.434876,1,0.342817,180.503128,0,0.0,172.312445,0,0.0,180.503128,0,0.0,170.624267,0,0.0,180.503128,0,0.0,168.34677,0,0.0,180.503128,0,0.0,,OPEN,196.45,,198.4145,,-281.377686,27429.835635,,,1,1,1,5.31,1,0,High
